CODPROD;PRODUTO;UNID_MED;QTD_CX;EAN;NCM;CODCEST;MARCA;QTESTDISP;CUSTO_ULT_ENT;CUSTO_REAL;CUSTO_REP;PERC_IVA;MVA;PERC_ICMS;PERCPIS;PERCCOFINS;VLR_MARGEM_ZERO;PVENDA;PVENDAST;PERC_ST;QTD_VEN_MES_ATUAL;QTD_VEN_MES_ANT1;QTD_VEN_MES_ANT2;QTD_VEN_MES_ANT3;QTD_VEN_GIRODIA;DIASDISP;VALOR_ULT_ENT;CODEPTO;DEPARTAMENTO;CODSEC;SECAO;CODCATEGORIA;CATEGORIA;
9893;TEKITOS SEARA TRAD 1KG;CX;5;7894904691005;16023230;1707900;SEARA;40;11,32;11,32;13,71;21,25;24,61;12;1,65;7,6;12,63;17,49;18,01;2,87;0;160;100;100;4;2;13,71;6;PERECIVEIS;10050;CONGELADOS;6;EMPANADOS CONGELADOS
8369;TEKITOS SEARA TRAD 300G;CX;16;7894904500116;16023230;1707900;SEARA;316;4,66;4,47;5,7;21,25;24,61;12;1,65;7,6;6,2;7,49;7,71;2,87;105;315;630;315;14;1;5,99;6;PERECIVEIS;10050;CONGELADOS;6;EMPANADOS CONGELADOS
14442;TEMP ARISCO COM ALHO E SAL 1KG;CX;6;7891700012171;21039021;1703500;ARISCO;5;9,07;9,07;11,46;21,25;40,31;12;1,65;7,6;11,68;13,82;14,49;4,61;5;0;5;5;0;7;11,86;10008;FORNECEDORES ESPECIAIS;10101;UNILEVER;16;TEMPERO PRONTO
14441;TEMP ARISCO COMP S/PIMENTA 1KG;CX;6;7891700011266;21039021;1703500;ARISCO;5;9,07;9,07;11,46;21,25;40,31;12;1,65;7,6;11,68;13,82;14,49;4,61;5;4;0;5;0;8;11,86;10008;FORNECEDORES ESPECIAIS;10101;UNILEVER;16;TEMPERO PRONTO
2426;TEMP ARISCO COMPLETO C/PIMENTA 1KG;CX;6;7891700011075;21039021;1703500;ARISCO;10;8,73;8,75;11,12;21,25;40,31;12;1,65;7,6;11,68;13,82;14,49;4,61;5;10;5;0;0;10;11,86;10008;FORNECEDORES ESPECIAIS;10101;UNILEVER;16;TEMPERO PRONTO
1313;TEMP ARISCO COMPLETO C/PIMENTA 300G;CX;24;7891700011006;21039021;1703500;ARISCO;15;3,17;3,16;4,06;21,25;40,31;12;1,65;7,6;3,79;4,92;5,16;4,61;0;13;6;6;0;2;4,47;10008;FORNECEDORES ESPECIAIS;10101;UNILEVER;16;TEMPERO PRONTO
1314;TEMP ARISCO COMPLETO S/PIMENTA 300G;CX;24;7891700011204;21039021;1703500;ARISCO;12;3,17;3,17;4,07;21,25;40,31;12;1,65;7,6;3,79;4,93;5,17;4,61;5;3;11;10;0;1;4,47;10008;FORNECEDORES ESPECIAIS;10101;UNILEVER;16;TEMPERO PRONTO
1237;TEMP SAZON ARROZ BRANCO 60G;CX;48;7891132000449;21039021;1703500;SAZON (AJINOMOTO);2;3,32;3,34;3,99;21,25;40,31;12;1,65;7,6;4,04;4,69;4,92;4,61;0;11;5;7;0;0;4,5;1;MERCEARIA SALGADA;10092;CULINÁRIOS;4;TEMPERO PRONTO
1241;TEMP SAZON CARNE/LEG/ARROZ VERMELHO 60G;CX;48;7891132019281;21039021;1703500;SAZON (AJINOMOTO);281;2,95;2,96;3,7;21,25;40,31;12;1,65;7,6;4,04;4,69;4,92;4,61;87;301;320;185;8;0;3,7;1;MERCEARIA SALGADA;10092;CULINÁRIOS;4;TEMPERO PRONTO
1242;TEMP SAZON FRANGO VERDE 60G;CX;48;7891132019274;21039021;1703500;SAZON (AJINOMOTO);120;2,95;3,03;3,75;21,25;40,31;12;1,65;7,6;4,04;4,69;4,92;4,61;34;41;53;28;1;1;3,7;1;MERCEARIA SALGADA;10092;CULINÁRIOS;4;TEMPERO PRONTO
1240;TEMP SAZON LEGUMES/VERDURAS AMARELO 60G;CX;48;7891132019403;21039021;1703500;SAZON (AJINOMOTO);25;2,95;2,96;3,7;21,25;40,31;12;1,65;7,6;4,04;4,69;4,92;4,61;13;15;14;12;0;1;3,7;1;MERCEARIA SALGADA;10092;CULINÁRIOS;4;TEMPERO PRONTO
1243;TEMP SAZON MASSAS/BAT/ARROZ LARANJA 60G;CX;48;7891132019717;21039021;1703500;SAZON (AJINOMOTO);31;2,95;3,02;3,75;21,25;40,31;12;1,65;7,6;4,04;4,69;4,92;4,61;16;15;8;11;0;1;3,7;1;MERCEARIA SALGADA;10092;CULINÁRIOS;4;TEMPERO PRONTO
1238;TEMP SAZON NORDESTE 60G;CX;48;7891132001101;21039021;1703500;SAZON (AJINOMOTO);81;2,95;2,97;3,71;21,25;40,31;12;1,65;7,6;4,04;4,69;4,92;4,61;36;48;71;14;1;1;3,7;1;MERCEARIA SALGADA;10092;CULINÁRIOS;4;TEMPERO PRONTO
2867;TEMP SAZON TOQUE ALHO 60G;CX;48;7891132008698;21039021;1703500;SAZON (AJINOMOTO);2;3,32;3,35;3,99;21,25;40,31;12;1,65;7,6;4,04;4,69;4,92;4,61;1;10;10;12;0;0;4,5;1;MERCEARIA SALGADA;10092;CULINÁRIOS;4;TEMPERO PRONTO
10167;TEMP SINHA AVES 50G;CX;20;7892300002470;21039021;1703500;SINHA;6;1,6;1,61;2,07;21,25;40,31;12;1,65;7,6;1,94;2,49;2,61;4,61;0;11;6;5;0;1;2,26;1;MERCEARIA SALGADA;10092;CULINÁRIOS;4;TEMPERO PRONTO
10168;TEMP SINHA CARNE 50G;CX;20;7892300002487;21039021;1703500;SINHA;7;1,6;1,54;1,98;21,25;40,31;12;1,65;7,6;1,94;2,49;2,61;4,61;0;11;7;13;0;1;2,26;1;MERCEARIA SALGADA;10092;CULINÁRIOS;4;TEMPERO PRONTO
24017;TEMP SINHA FEIJAO 50G;CX;20;7892300002746;21039021;1703500;SINHA;7;1,6;1,61;2,07;21,25;40,31;12;1,65;7,6;1,94;2,49;2,61;4,61;0;0;5;5;0;3;2,26;1;MERCEARIA SALGADA;10092;CULINÁRIOS;4;TEMPERO PRONTO
22978;TIRA FERRUGEM BYTS SEMORIN 50ML;DP;12;78947979;29171110;;BYTS (SEMORIN);2;4,74;4,71;5,9;21,25;;12;1,65;7,6;6,02;6,95;6,95;0;-1;1;1;4;0;2;5,94;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
22918;TIRA FERRUGEM MON BIJOU  3 EM 1  50ML;CX;12;7891022867114;29171110;;BOMBRIL;18;4,97;4,88;6,11;21,25;;12;1,65;7,6;6,31;7,09;7,09;0;0;1;0;11;0;11;6,22;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
1586;TIRA FERRUGEM SEMORIN 50ML;DP;12;78944787;29171110;;SEMORIN;400;7;6,99;8,11;21,25;;12;1,65;7,6;5,53;6,61;6,61;0;0;7;115;444;6;5;8,11;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
14975;TIRA LIMO LIMPOL 500ML CLORO 4/1 SQUEEZ;CX;12;7891022860764;34025000;1100400;LIMPOL;10;5,04;4,84;6,01;21,25;19,86;12;1,65;7,6;5,18;6,83;6,99;2,33;1;0;0;1;0;75;6,07;10001;LIMPEZA;10054;CUIDADOS COM A CASA;167;LIMPADORES ESPECÍFICOS (PISO/VIDRO)
18117;TIRA MANCHAS GEL TIXAN YPE R BCA FR 462G;CX;12;7896098904077;34025000;1100400;YPE;1;5,03;4,92;6,11;21,25;19,86;12;1,65;7,6;6,38;7,12;7,29;2,33;0;0;0;2;0;6;6,05;10001;LIMPEZA;10060;CUIDADOS COM A ROUPA;206;TIRA MANCHAS E ALVEJANTES
19775;TIRA MANCHAS GEL TIXAN YPE R BCA SU 462G;CX;12;7896098901946;34025000;1100700;YPE;6;4,68;4,67;5,81;21,25;19,86;12;1,65;7,6;5,94;7,12;7,29;2,33;0;0;6;2;0;5;5,63;10001;LIMPEZA;10060;CUIDADOS COM A ROUPA;206;TIRA MANCHAS E ALVEJANTES
19640;TIRA MANCHAS MON BIJOU 3 EM 1 500ML;CX;12;7891022860276;34025000;1100700;MON BIJOU;15;3,77;3,72;5;21,25;19,86;12;1,65;7,6;6,79;7,71;7,89;2,33;0;0;10;0;0;11;6,43;10001;LIMPEZA;10060;CUIDADOS COM A ROUPA;206;TIRA MANCHAS E ALVEJANTES
11111;TIRA MANCHAS PO TIXAN ROUPAS COL FX 380G;CX;26;7896098901267;34025000;1100700;YPE;1;8,08;7,57;9,43;21,25;19,86;12;1,65;7,6;10,26;11,71;11,99;2,33;0;2;0;0;0;2;9,72;10001;LIMPEZA;10060;CUIDADOS COM A ROUPA;206;TIRA MANCHAS E ALVEJANTES
21104;TIRA MANCHAS SEMORIN 100ML;DP;12;7898917072974;34025000;1100700;SEMORIN;43;5,35;5,35;6,65;21,25;19,86;12;1,65;7,6;6,8;7,61;7,79;2,33;17;29;26;79;1;2;6,44;10001;LIMPEZA;10060;CUIDADOS COM A ROUPA;206;TIRA MANCHAS E ALVEJANTES
22988;TIRA MANCHAS SEMORIN MAXI 100ML;DP;12;7898917072370;34025000;1100700;SEMORIN;15;5,35;5,35;6,65;21,25;19,86;12;1,65;7,6;6,8;7,61;7,79;2,33;2;9;6;14;0;3;6,44;10001;LIMPEZA;10060;CUIDADOS COM A ROUPA;206;TIRA MANCHAS E ALVEJANTES
22987;TIRA MANCHAS SEMORIN WHITE 100ML;DP;12;7898917072363;34025000;1100700;SEMORIN;117;5,35;5,35;6,65;21,25;19,86;12;1,65;7,6;6,8;7,61;7,79;2,33;2;11;6;16;0;26;6,44;10001;LIMPEZA;10060;CUIDADOS COM A ROUPA;206;TIRA MANCHAS E ALVEJANTES
21481;TOALHAS UMED COTTON LINE BICHOS FP 48UN;CX;12;7898095297749;34011190;2003401;COTTON;6;2,51;2,51;2,84;12;36,42;12;0;0;2,85;3,7;3,86;4,19;10;23;5;23;0;0;2,75;4;PERFUMARIA E HIGIENE;408;HIGIENE INFANTIL;5;LENCOS UMEDECIDOS
23770;TOMATE SECO TIO PACO 200G;CX;12;7898174852401;20029000;1704000;TIO PACO;5;10,84;9,82;11,95;21,25;28,85;12;1,65;7,6;13,77;14,9;15,42;3,35;0;0;1;2;0;12;11,95;1;MERCEARIA SALGADA;103;CONSERVAS;3;OUTROS VEGETAIS
23577;TOMATES PELADOS OLE MASTCHF CUB LT 1400G;CX;6;7891032011378;20021000;;OLE;59;15,46;15,46;19,36;21,25;;12;1,65;7,6;19,64;23,9;23,9;0;0;0;0;0;0;;19,36;1;MERCEARIA SALGADA;101;ATOMATADOS;5;TOMATE PELADO
23576;TOMATES PELADOS OLE MASTCHF INT LT 1400G;CX;6;7891032011347;20021000;;OLE;80;15,46;15,47;19,37;21,25;;12;1,65;7,6;19,64;23,9;23,9;0;0;0;0;0;0;;19,36;1;MERCEARIA SALGADA;101;ATOMATADOS;5;TOMATE PELADO
10114;TOMATES PELADOS OLE MASTERCHEF CUBO 240G;CX;24;7891032015222;20021000;1704000;OLE;60;2,93;2,93;3,67;21,25;28,85;12;1,65;7,6;3,65;4,44;4,59;3,35;39;170;157;115;4;0;3,67;1;MERCEARIA SALGADA;101;ATOMATADOS;5;TOMATE PELADO
10115;TOMATES PELADOS OLE MASTERCHEF INTE 240G;CX;24;7891032015215;20021000;1704000;OLE;55;2,93;2,93;3,67;21,25;28,85;12;1,65;7,6;3,65;4,44;4,59;3,35;70;111;178;121;4;0;3,67;1;MERCEARIA SALGADA;101;ATOMATADOS;5;TOMATE PELADO
21667;TOMATES PELADOS PREDILECTA LT 400G;CX;24;7896292315310;20021000;1704000;PREDILECTA;9;2,83;2,83;3,55;21,25;28,85;12;1,65;7,6;3,6;4,44;4,59;3,35;7;3;0;0;0;11;3,55;1;MERCEARIA SALGADA;101;ATOMATADOS;5;TOMATE PELADO
13571;TORRADA ADRIA INTEGRAL 142G;CX;32;7896085086212;19054000;1705900;ADRIA;97;2,62;2,62;3,03;21,25;22,72;12;1,65;7,6;2,73;3,59;3,69;2,65;42;49;86;69;2;1;3,03;3;MERCEARIA ESPECIAL;301;BISCOITOS;5;TORRADAS
13574;TORRADA ADRIA LIGHT 142G;CX;32;7896085086229;19054000;1705900;ADRIA;62;2,62;2,62;3,03;21,25;22,72;12;1,65;7,6;3,1;3,59;3,69;2,65;18;29;48;1;0;2;3,03;3;MERCEARIA ESPECIAL;301;BISCOITOS;5;TORRADAS
13575;TORRADA ADRIA MULTIGRAOS 142G;CX;32;7896085086236;19054000;1705900;ADRIA;27;2,62;2,62;3,03;21,25;22,72;12;1,65;7,6;2,73;3,59;3,69;2,65;15;12;45;50;1;0;3,03;3;MERCEARIA ESPECIAL;301;BISCOITOS;5;TORRADAS
13572;TORRADA ADRIA TRAD 142G;CX;32;7896085086205;19054000;1705900;ADRIA;213;2,62;2,62;3,03;21,25;22,72;12;1,65;7,6;2,73;3,59;3,69;2,65;39;159;211;221;6;1;3,03;3;MERCEARIA ESPECIAL;301;BISCOITOS;5;TORRADAS
13553;TORRADA BAUDUCCO INTEGRAL 142G;CX;36;7891962053196;19054000;1705900;BAUDUCCO;16;2,55;2,55;3,19;21,25;22,72;12;1,65;7,6;2,75;3,87;3,98;2,65;44;37;60;54;1;0;3,19;3;MERCEARIA ESPECIAL;301;BISCOITOS;5;TORRADAS
13552;TORRADA BAUDUCCO LEVEMENTE TRAD 142G;CX;36;7891962053189;19054000;1705900;BAUDUCCO;8;2,32;2,32;2,9;21,25;22,72;12;1,65;7,6;2,5;3,58;3,68;2,65;3;62;65;90;2;0;2,9;3;MERCEARIA ESPECIAL;301;BISCOITOS;5;TORRADAS
13554;TORRADA BAUDUCCO MULTIGRAOS 142G;CX;36;7891962053202;19054000;1705900;BAUDUCCO;39;2,55;2,55;3,19;21,25;22,72;12;1,65;7,6;3,24;3,87;3,98;2,65;26;42;38;19;1;0;3,19;3;MERCEARIA ESPECIAL;301;BISCOITOS;5;TORRADAS
15720;TORRADA VISCONTI INTEGRAL 120G;CX;32;7891962052571;19054000;1705900;VISCONTI;39;2,2;2,2;2,75;21,25;22,72;12;1,65;7,6;2,79;3,48;3,57;2,65;20;18;37;26;0;1;2,75;3;MERCEARIA ESPECIAL;301;BISCOITOS;5;TORRADAS
15766;TORRADA VISCONTI MULTIG 120G;CX;32;7891962052588;19054000;1705900;VISCONTI;36;2,2;2,2;2,75;21,25;22,72;12;1,65;7,6;2,79;3,48;3,57;2,65;5;9;13;15;0;2;2,75;3;MERCEARIA ESPECIAL;301;BISCOITOS;5;TORRADAS
15765;TORRADA VISCONTI TRADICIONAL 120G;CX;32;7891962052564;19054000;1705900;VISCONTI;14;2;2;2,5;21,25;22,72;12;1,65;7,6;2,16;3,19;3,28;2,65;21;29;33;46;1;0;2,5;3;MERCEARIA ESPECIAL;301;BISCOITOS;5;TORRADAS
17699;TORTA MIS DAISY HOLANDESA 470G;CX;6;7893000969032;19059090;1706201;SADIA;3;18,24;18,23;22,07;21,25;20,57;12;1,65;7,6;20,36;26,99;27,66;2,41;3;0;3;5;0;5;22,08;6;PERECIVEIS;10050;CONGELADOS;16;SOBREMESAS CONGELADAS
23364;TOUCHLIGHT AVANT LED POCKET BCO PILHA 3W;UN;1;7898238939338;94054200;2112500;AVANT;9;5,96;5,96;6,91;21,25;;12;1,65;7,6;7,09;9,39;9,39;0;0;0;0;0;;;6,91;10007;BAZAR;10087;BAZAR DIVERSOS;38;LÂMPADAS E ELÉTRICA
23766;TREMOCO TIO PACO 200G;CX;12;7898174850537;20059900;1709200;TIO PACO;40;4,1;4,08;5,08;21,25;34,33;12;1,65;7,6;5,21;6,14;6,39;3,96;1;1;5;5;0;27;4,84;1;MERCEARIA SALGADA;103;CONSERVAS;3;OUTROS VEGETAIS
1282;TRIGO P/KIBE GRANFINO 500G;FD;20;7896016501098;19043000;;GRANFINO;5;2,98;2,98;3,61;21,25;;12;1,65;7,6;3,33;4,39;4,39;0;0;21;17;19;0;0;3,61;1;MERCEARIA SALGADA;10093;FARINÁCEOS;3;FARINHA DE TRIGO
18822;UVA PASSA ESC VALE FERTIL S/S DOY PK 80G;CX;24;7896272010167;08062000;;VALE FERTIL;123;1,93;1,94;2,02;12;;12;0;0;2,4;2,59;2,59;0;4;112;64;42;2;2;2,01;1;MERCEARIA SALGADA;103;CONSERVAS;3;OUTROS VEGETAIS
19751;VANISH PO GOLD OXI ACTION REF WHITE 240G;CX;24;7891035001468;34025000;1100700;VANISH;1;8,42;8,42;9,27;21,25;19,86;12;1,65;7,6;10,69;10,99;10,99;0;0;0;0;0;0;;9,28;10001;LIMPEZA;10060;CUIDADOS COM A ROUPA;206;TIRA MANCHAS E ALVEJANTES
2917;VELA LUZ DO LUAR Nº 4 CART C/8UN;CX;25;7898952413176;34060000;;LUZ DO LUAR;81;2,52;2,52;3,06;21,25;;12;1,65;7,6;2,82;3,79;3,79;0;20;50;25;28;1;2;3,06;10007;BAZAR;10087;BAZAR DIVERSOS;45;VELAS
2918;VELA LUZ DO LUAR Nº 5 CART C/8UN;CX;25;7898952413183;34060000;;LUZ DO LUAR;30;2,87;2,87;3,48;21,25;;12;1,65;7,6;3,2;4,29;4,29;0;20;30;16;20;0;1;3,48;10007;BAZAR;10087;BAZAR DIVERSOS;45;VELAS
8033;VELA LUZ DO LUAR Nº 6 CART C/8UN;CX;25;7898952413503;34060000;;LUZ DO LUAR;30;3,21;3,21;3,88;21,25;;12;1,65;7,6;2,78;4,89;4,89;0;20;30;15;19;0;1;3,88;10007;BAZAR;10087;BAZAR DIVERSOS;45;VELAS
2919;VELA LUZ DO LUAR VOTIVA FINA 170G;CX;30;7898952413190;34060000;;LUZ DO LUAR;10;4,01;4,01;4,85;21,25;;12;1,65;7,6;4,47;5,98;5,98;0;10;10;8;12;0;1;4,85;10007;BAZAR;10087;BAZAR DIVERSOS;45;VELAS
2921;VELA LUZ DO LUAR VOTIVA GROSSA 276G;CX;30;7898952413213;34060000;;LUZ DO LUAR;29;6,33;6,34;7,66;21,25;;12;1,65;7,6;7,07;9,39;9,39;0;6;16;2;18;0;2;7,67;10007;BAZAR;10087;BAZAR DIVERSOS;45;VELAS
2920;VELA LUZ DO LUAR VOTIVA MEDIA 212G;CX;30;7898952413206;34060000;;LUZ DO LUAR;33;4,93;4,93;5,97;21,25;;12;1,65;7,6;5,5;7,49;7,49;0;6;11;9;17;0;2;5,97;10007;BAZAR;10087;BAZAR DIVERSOS;45;VELAS
20644;VELA PARANA NO7 CAIXA C/ 8UND 25G;CX;24;7896080901602;34060000;;PARANA;2;4,26;4,17;5,5;21,25;;12;1,65;7,6;6,81;7,29;7,29;0;0;5;6;1;0;0;6,71;10007;BAZAR;10087;BAZAR DIVERSOS;45;VELAS
20645;VELA PARANA VOTIVA 255G;CX;12;7896080901077;34060000;;PARANA;5;4,33;4,33;5,93;21,25;;12;1,65;7,6;8,04;7,89;7,89;0;0;5;8;0;0;2;7,93;10007;BAZAR;10087;BAZAR DIVERSOS;45;VELAS
17526;VINAGRE CRISTAL ALCOOL COLORIDO 750ML;CX;12;7896057800709;22090000;;CRISTAL;273;1,04;1,05;1,31;16,25;;7;1,65;7,6;1,25;1,65;1,65;0;173;532;508;461;16;1;1,31;1;MERCEARIA SALGADA;10096;VINAGRE;2;TRADICIONAL
19300;VINAGRE CRISTAL DE FRUTA MACA 750ML;CX;12;7896057800730;22090000;;CRISTAL;79;2,52;2,52;3,15;16,25;;7;1,65;7,6;2,55;3,89;3,89;0;9;55;57;93;2;2;3,15;1;MERCEARIA SALGADA;10096;VINAGRE;2;TRADICIONAL
11554;VINAGRE GALLO VINHO TINTO 250ML;CX;6;5601252106011;22090000;;GALLO;3;5,14;5,14;5,9;16,25;;7;1,65;7,6;5,86;7,49;7,49;0;0;13;12;11;0;1;5,9;1;MERCEARIA SALGADA;10096;VINAGRE;2;TRADICIONAL
24199;VINAGRE GALO DE BARCELOS MACA 750ML;CX;12;7896057800198;22090000;;GALO DE BARCELOS;9;3,19;3,19;3,99;16,25;;7;1,65;7,6;3,8;4,69;4,69;0;14;32;11;52;1;0;3,99;1;MERCEARIA SALGADA;10096;VINAGRE;2;TRADICIONAL
24198;VINAGRE GALO DE BARCELOS VINHO BCO 750ML;CX;12;7896057855556;22090000;;GALO DE BARCELOS;166;3,19;3,19;3,99;16,25;;7;1,65;7,6;3,8;4,69;4,69;0;0;14;7;40;0;20;3,99;1;MERCEARIA SALGADA;10096;VINAGRE;2;TRADICIONAL
1200;VINAGRE GALO DE BARCELOS VINHO TT 750ML;CX;12;7896057801010;22090000;;GALO DE BARCELOS;182;3,19;3,19;3,99;16,25;;7;1,65;7,6;3,8;4,69;4,69;0;7;29;16;68;1;12;3,99;1;MERCEARIA SALGADA;10096;VINAGRE;2;TRADICIONAL
296;VINAGRE PEIXE ALCOOL COLOR 500ML;CX;12;7896089322026;22090000;;PEIXE;361;1,28;1,28;1,43;16,25;;7;1,65;7,6;1,45;1,79;1,79;0;55;515;598;514;18;1;1,44;1;MERCEARIA SALGADA;10096;VINAGRE;2;TRADICIONAL
15705;VINAGRE PEIXE FRUTA MACA 750ML;CX;12;7896089321050;22090000;;PEIXE;16;4,13;4,13;4,64;16,25;;7;1,65;7,6;4,68;6,09;6,09;0;18;44;118;103;2;0;4,64;1;MERCEARIA SALGADA;10096;VINAGRE;2;TRADICIONAL
23829;VINAGRE UNICO ALCOOL 750ML;CX;12;7896089328240;22090000;;UNICO;50;1,65;1,65;1,85;16,25;;7;1,65;7,6;1,87;2,38;2,38;0;16;142;85;250;5;0;1,85;1;MERCEARIA SALGADA;10096;VINAGRE;2;TRADICIONAL
297;VINAGRE UNICO ALCOOL COLOR 750ML;CX;12;7896089321005;22090000;;UNICO;6;1,65;1,65;1,85;16,25;;7;1,65;7,6;1,87;2,38;2,38;0;0;128;185;231;6;0;1,85;1;MERCEARIA SALGADA;10096;VINAGRE;2;TRADICIONAL
17778;VINHO BERONIA CRIANZA 375ML;CX;1;8410023014885;22042100;0202400;BERONIA CRIANZA;12;34,97;32,87;37,54;36,25;;27;1,65;7,6;54,85;47,21;47,21;0;12;0;0;0;0;;37,5;10005;BEBIDAS;10070;VINHOS;5;TINTO
20929;VINHO CANTOR SONORO SAUVIGNON BLAN 750ML;CX;12;7804414013365;22042100;0202400;CANTOR SONORO;34;10,48;10,48;15,08;36,25;;27;1,65;7,6;16,44;20,08;20,08;0;10;0;10;10;0;12;14,16;10005;BEBIDAS;10070;VINHOS;5;TINTO
20928;VINHO CANTOR SONORO SHIRAZ TT 750ML;CX;12;7804414013426;22042100;0202400;CANTOR SONORO;73;10,48;10,48;15,08;36,25;;27;1,65;7,6;16,44;20,08;20,08;0;10;0;10;17;0;20;14,16;10005;BEBIDAS;10070;VINHOS;5;TINTO
18508;VINHO CASI HERMANO TTO BONARDA SEC 750ML;CX;6;7896267778706;22042100;0202400;CASI HERMANO;13;14,7;14,08;15,94;36,25;;27;1,65;7,6;23,06;22,34;22,34;0;0;5;0;0;0;39;15,7;10005;BEBIDAS;10070;VINHOS;5;TINTO
18507;VINHO CASI HERMANO TTO DEM CAB SVG 750ML;CX;6;7896267778690;22042100;0202400;CASI HERMANO;18;16,86;14,69;16,31;36,25;;27;1,65;7,6;24,77;22,97;22,97;0;0;5;0;0;0;54;16,86;10005;BEBIDAS;10070;VINHOS;5;TINTO
18509;VINHO CASI HERMANO TTO DEMI MALBEC 750ML;CX;6;7896267778713;22042100;0202400;CASI HERMANO;45;14,7;14,39;16,25;36,25;;27;1,65;7,6;23,06;22,97;22,97;0;0;6;3;0;0;75;15,7;10005;BEBIDAS;10070;VINHOS;5;TINTO
18510;VINHO CASI HERMANO TTO TEMPRANILLO 750ML;CX;6;7896267778720;22042100;0202400;CASI HERMANO;11;14,7;14,08;15,94;36,25;;27;1,65;7,6;23,06;22,34;22,34;0;0;5;0;0;0;33;15,7;10005;BEBIDAS;10070;VINHOS;5;TINTO
17421;VINHO CEREMONY TAWNY 750ML;CX;12;5602660004388;22042100;0202400;CEREMONY;2;42,26;42,26;42,26;36,25;;27;1,65;7,6;62,16;47,14;47,14;0;0;0;0;0;0;;42,26;10005;BEBIDAS;10070;VINHOS;3;LICOROSOS
5602;VINHO CHALISE SALTON TINTO SUAVE 750ML;CX;6;7896023081538;22042100;0202400;CHALISE;17;6,91;6,59;7,97;36,25;;27;1,65;7,6;10,44;9,56;9,56;0;5;0;0;0;0;;8,01;10005;BEBIDAS;10070;VINHOS;5;TINTO
21297;VINHO COUNTRY WINE BORDO M.SUAVE 1000ML;CX;6;7891141032097;22042100;0202400;COUNTHY WINE;8;9,15;9,13;11,2;36,25;;27;1,65;7,6;13,54;12,5;12,5;0;0;5;6;11;0;5;9,83;10005;BEBIDAS;10070;VINHOS;5;TINTO
16875;VINHO COUNTRY WINE TINTO SUAVE 750ML;CX;6;7891141011986;22042100;0202400;COUNTHY WINE;6;7,11;7,12;8,73;36,25;;27;1,65;7,6;11,68;11,07;11,07;0;2;0;11;11;0;4;7,65;10005;BEBIDAS;10070;VINHOS;5;TINTO
327;VINHO DOM BOSCO TINTO SUAVE 750ML;CX;12;7896072902921;22042100;0202400;DOM BOSCO;24;7,88;7,88;9,72;36,25;;27;1,65;7,6;12,37;12,45;12,45;0;1;29;0;0;0;6;9,13;10005;BEBIDAS;10070;VINHOS;5;TINTO
17414;VINHO DON LUCIANO COSECHA BCO 750ML;CX;6;8410261400013;22042100;0202400;DON LUCIANO;3;12,89;12,89;14,71;36,25;;27;1,65;7,6;20,22;15,47;15,47;0;0;0;0;4;0;13;13,68;10005;BEBIDAS;10070;VINHOS;1;BRANCO/VERDE
18980;VINHO GALIOTTO BCO SECO NIAGARA 750ML;CX;12;7897344207027;22042100;0202400;GALIOTTO;3;7,86;7,86;9,3;36,25;;27;1,65;7,6;13,12;12,83;12,83;0;0;0;0;0;0;;9,39;10005;BEBIDAS;10070;VINHOS;1;BRANCO/VERDE
18154;VINHO GALIOTTO TINTO DE MESA SUAVE 750ML;CX;12;7897344207089;22042100;0202400;GALIOTTO;169;8,81;8,81;10,86;36,25;;27;1,65;7,6;13,82;13,99;13,99;0;7;130;138;237;5;2;10,74;10005;BEBIDAS;10070;VINHOS;5;TINTO
11735;VINHO GALIOTTO TINTO SECO 1L;CX;12;7897344201070;22042100;0202400;GALIOTTO;28;11,75;11,75;14,49;36,25;;27;1,65;7,6;19,14;18,99;18,99;0;5;35;2;4;0;5;14,32;10005;BEBIDAS;10070;VINHOS;5;TINTO
4300;VINHO GALIOTTO TINTO SUAVE 1L;CX;12;7897344201087;22042100;0202400;GALIOTTO;456;12,51;11,83;14,49;36,25;;27;1,65;7,6;19,14;18,99;18,99;0;14;194;114;256;6;6;14,52;10005;BEBIDAS;10070;VINHOS;5;TINTO
23329;VINHO GALIOTTO TINTO SUAVE CAB SAU 750ML;CX;12;7897344207645;22042100;0202400;GALIOTTO;12;10,69;10,69;13,18;36,25;;27;1,65;7,6;16,77;16,49;16,49;0;0;3;1;3;0;12;13,03;10005;BEBIDAS;10070;VINHOS;5;TINTO
22924;VINHO JULIA FLORISTA PORT BRANCO 750ML;CX;6;5601996202314;22042100;0202400;JULIA FLORISTA;17;19,2;16,89;19,2;36,25;;27;1,65;7,6;22,4;33;33;0;3;0;0;0;0;;19,2;10005;BEBIDAS;10070;VINHOS;1;BRANCO/VERDE
20521;VINHO MARCUS JAMES PINOT NOIR M SC 750ML;CX;6;7891141026614;22042100;0202400;MARCUS JAMES;2;12,15;10,53;12,15;36,25;;27;1,65;7,6;17,53;15,42;15,42;0;0;0;0;0;0;;12,15;10005;BEBIDAS;10070;VINHOS;5;TINTO
